A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
15.2972480099267,0.97,0.8,41,25.0222056554037,8770.78681962558,0.00631530897850414,220,0.5,3.54843069894879,3,2.32697881746462,3.82418224265503,0.1,0.164341085271318,4.36021360407225,3.743,153.69469461839,143.972368615337,112.5,45.1504642707573,27.238,1,19.2273488665561,16.582,0.0225848068973289,1,276.534116851101,0.1,-3.79047785995291,21.27565,101.3246,0.331,1300,0.2,1355.36749918594,2.57420444508242,2,0.5,925.137996507901,572,298.15,302.834557408153,0.825,103.908328767769,75,277.088876714049,200,2,1000,2500,102
16.5440976531851,0.97,0.8,41,26.911715252478,9189.44778609475,0.00687697991768504,220,0.5,3.56373317832887,3,2.04799490526168,3.36569705360834,0.1,0.164341085271318,4.40145416983637,3.743,163.2900635713,145.825412805282,112.5,46.5799958374926,27.238,1,19.4036814338497,16.582,0.396347859448528,1,301.041389371775,0.1,-0.925463020373255,21.27565,101.3246,0.331,1400,0.2,1393.06572019929,2.61459003681669,2,0.5,928.73279055784,616,298.15,303.128309578403,0.825,106.018853184154,75,282.716941824411,200,2,1000,500,103
15.704747302192,0.97,0.8,41,25.8446927591904,8586.29542175473,0.00658687972257303,220,0.5,3.57592540151845,3,2.08253943440734,3.42246790770818,0.1,0.164341085271318,4.44169287082031,3.743,172.579048849034,147.592026131041,112.5,48.0049588856694,27.238,1,19.5756821454771,16.582,0.115505688037663,1,288.261366100779,0.1,-2.15843550315356,21.27565,101.3246,0.331,1400,0.2,1393.06572019929,2.65423365494406,2,0.5,932.224550043143,616,298.15,303.412826860216,0.825,108.099873778272,75,288.266330075393,200,2,1000,1500,104
15.1590117217496,0.97,0.8,41,25.0871872039982,8381.9987759468,0.00657727344722241,220,0.5,3.57628420028649,3,2.28526371962393,3.75562719814166,0.1,0.164341085271318,4.44302967033087,3.743,172.88641728063,147.649993435352,112.5,48.052814091466,27.238,1,19.5813954963456,16.582,0.0217360276815079,1,287.838295950361,0.1,-3.82878413332615,21.27565,101.3246,0.331,1400,0.2,1393.06572019929,2.65555472949389,2,0.5,932.340288766147,616,298.15,303.422243845185,0.825,108.169378205981,75,288.451675215951,200,2,1000,2500,105
16.3995311997659,0.97,0.8,41,26.9572431448911,8773.34373264352,0.00715365967128274,220,0.5,3.58564240418161,3,2.01590013654031,3.31295216237633,0.1,0.164341085271318,4.48298234641826,3.743,182.036651935848,149.360415020006,112.5,49.4984763035451,27.238,1,19.7521254093208,16.582,0.399111854535502,1,312.975922626224,0.1,-0.91851356419769,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.69515723478031,2,0.5,935.791602531956,660,298.15,303.702655089965,0.825,110.257614691751,75,294.02030584467,200,2,1000,500,106
15.5451838542777,0.97,0.8,41,25.8936003288117,8177.22026522079,0.00684386326116374,220,0.5,3.59285804037579,3,2.04018793890844,3.35286700037667,0.1,0.164341085271318,4.52654282954871,3.743,191.93465161245,151.175385851631,112.5,51.1089792868973,27.238,1,19.9382201423796,16.582,0.116332306624763,1,299.332615740186,0.1,-2.15130447106187,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.73859953578426,2,0.5,939.537662135402,660,298.15,304.006137288978,0.825,112.558637329896,75,300.156366213057,200,2,1000,1500,107
15.0032865662171,0.97,0.8,41,25.1457335982381,7977.04382196369,0.00683544884628275,220,0.5,3.59301145858212,3,2.23849658950064,3.67876958894679,0.1,0.164341085271318,4.5277300594884,3.743,192.203285825607,151.224104946849,112.5,51.1533780973897,27.238,1,19.9432913464283,16.582,0.021184892555916,1,298.962162677414,0.1,-3.85446696662212,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.73978738596664,2,0.5,939.639515489949,660,298.15,304.0143761248,0.825,112.621705034384,75,300.324546758359,200,2,1000,2500,108
16.2369023374879,0.97,0.8,41,26.9958161984487,8342.61901062687,0.00742713133955618,220,0.5,3.59675863339174,3,1.98099185793686,3.25558351846987,0.1,0.164341085271318,4.56627025517528,3.743,200.891477497843,152.783583170437,112.5,52.6093354905879,27.238,1,20.1078924253894,16.582,0.40249524322947,1,324.755224684173,0.1,-0.91007200025678,21.27565,101.3246,0.331,1600,0.2,1468.58717316374,2.77845818763859,2,0.5,942.938928559198,704,298.15,304.280901448304,0.825,114.679235231828,75,305.811293951541,200,2,1000,500,109
15.3659947715369,0.97,0.8,41,25.9347348840231,7753.42021376738,0.00709512966621486,220,0.5,3.5981295326643,3,1.99330027478426,3.27581130429661,0.1,0.164341085271318,4.61359557645265,3.743,211.475434466709,154.638636660421,112.5,54.4364372066449,27.238,1,20.3099563932747,16.582,0.117700834688351,1,310.138879974623,0.1,-2.13960917308131,21.27565,101.3246,0.331,1600,0.2,1468.58717316374,2.82623643665315,2,0.5,946.972096149656,704,298.15,304.605750789745,0.825,117.232890595473,75,312.621041587927,200,2,1000,1500,110
14.8287466763282,0.97,0.8,41,25.1970362637554,7556.54630771435,0.0070877735131433,220,0.5,3.59812012189076,3,2.1858392441192,3.59223193607187,0.1,0.164341085271318,4.61464799756283,3.743,211.709752125041,154.679122167202,112.5,54.47756434545,27.238,1,20.3144491793153,16.582,0.0209667630600727,1,309.815132465967,0.1,-3.86481680649468,21.27565,101.3246,0.331,1600,0.2,1468.58717316374,2.82730258737077,2,0.5,947.061558340796,704,298.15,304.612944700911,0.825,117.290018864582,75,312.773383638885,200,2,1000,2500,111
16.055208284042,0.97,0.8,41,27.0267673143946,7897.90328235625,0.00769582964580505,220,0.5,3.59670815439934,3,1.94285040617266,3.19290144270235,0.1,0.164341085271318,4.65157704585443,3.743,219.903313674409,156.078175249893,112.5,55.9344755957001,27.238,1,20.47207972213,16.582,0.406595041549113,1,336.310493856202,0.1,-0.899937572773433,21.27565,101.3246,0.331,1700,0.2,1506.40989247458,2.86481394455521,2,0.5,950.194547399178,748,298.15,304.864556484362,0.825,119.30400346855,75,318.144009249467,200,2,1000,500,112
15.1654685297931,0.97,0.8,41,25.96705598715,7315.59353582106,0.00733831666840427,220,0.5,3.59126770570396,3,1.94118715912815,3.19016804445867,0.1,0.164341085271318,4.7032467700943,3.743,231.275351959058,157.963874513608,112.5,58.0182736998614,27.238,1,20.6925669318932,16.582,0.119699341262027,1,320.576475957486,0.1,-2.12277216967457,21.27565,101.3246,0.331,1700,0.2,1506.40989247458,2.91762583341844,2,0.5,954.558062807828,748,298.15,305.213957680695,0.825,122.152521958352,75,325.740058555605,200,2,1000,1500,113
14.6334856159018,0.97,0.8,41,25.2399826657521,7121.20170830795,0.0073315636757181,220,0.5,3.59112630222531,3,2.12630777508033,3.49439727377543,0.1,0.164341085271318,4.70422640920676,3.743,231.489936546531,157.998802384213,112.5,58.0582969155804,27.238,1,20.6967465785259,16.582,0.0211238417380467,1,320.279384333841,0.1,-3.85735293621027,21.27565,101.3246,0.331,1700,0.2,1506.40989247458,2.91863080832162,2,0.5,954.640569929167,748,298.15,305.220552750662,0.825,122.206874200242,75,325.884997867311,200,2,1000,2500,114
15.8529344945161,0.97,0.8,41,27.0491130881503,7439.84419873469,0.00795769404897041,220,0.5,3.58515535991914,3,1.90091386584673,3.12398247720547,0.1,0.164341085271318,4.73925190888425,3.743,239.137306180289,159.227092476717,112.5,59.5019649990502,27.238,1,20.8461661993552,16.582,0.411529285952828,1,347.551216251444,0.1,-0.887875092617735,21.27565,101.3246,0.331,1800,0.2,1544.27359989697,2.95465195376022,2,0.5,957.585074253943,792,298.15,305.455637456921,0.825,124.158607237258,75,331.089619299355,200,2,1000,500,115
14.941729292146,0.97,0.8,41,25.9895797862722,6864.53669791936,0.00757083605606049,220,0.5,3.57181216536752,3,1.88334591610849,3.09511111794573,0.1,0.164341085271318,4.79593827155964,3.743,251.413153702477,161.12905605962,112.5,61.8912444692662,27.238,1,21.0879209097998,16.582,0.122417449654493,1,330.531972028648,0.1,-2.10031835652828,21.27565,101.3246,0.331,1800,0.2,1544.27359989697,3.01331907454233,2,0.5,962.328472729023,792,298.15,305.833205512151,0.825,127.352225461579,75,339.605934564211,200,2,1000,1500,116
14.4152811943903,0.97,0.8,41,25.2734264824283,6671.82402260603,0.00756374053529382,220,0.5,3.57152488965685,3,2.05909481407364,3.38393876421404,0.1,0.164341085271318,4.79698227511831,3.743,251.638084793014,161.16307286988,112.5,61.9358656595689,27.238,1,21.0923725386043,16.582,0.0217045662981593,1,330.219934264252,0.1,-3.83023261208609,21.27565,101.3246,0.331,1800,0.2,1544.27359989697,3.0144038306868,2,0.5,962.415579472697,792,298.15,305.840126026085,0.825,127.411447578101,75,339.763860208269,200,2,1000,2500,117
15.6281983222055,0.97,0.8,41,27.0616934464104,6969.20243445222,0.00821019808505468,220,0.5,3.56177711178613,3,1.8545846492426,3.04784453984055,0.1,0.164341085271318,4.82971509140011,3.743,258.669437680146,162.210780469786,112.5,63.3463001851292,27.238,1,21.2319303604997,16.582,0.417437995675472,1,358.366549854333,0.1,-0.873619259072591,21.27565,101.3246,0.331,1900,0.2,1582.17804108973,3.04849257542671,2,0.5,965.142050880207,836,298.15,306.056503435687,0.825,129.275677501414,75,344.735140003771,200,2,1000,500,118
14.6913548136317,0.97,0.8,41,26.0003099954132,6401.08460146179,0.00778859295404991,220,0.5,3.53924220090876,3,1.81869245381474,2.98885891634671,0.1,0.164341085271318,4.89236777869244,3.743,272.01605792043,164.113012780386,112.5,66.1082261194433,27.238,1,21.4989732602741,16.582,0.125998557732985,1,339.825898440964,0.1,-2.07148481865979,21.27565,101.3246,0.331,1900,0.2,1582.17804108973,3.11416234897571,2,0.5,970.336083593792,836,298.15,306.467445379609,0.825,132.88412479584,75,354.35766612224,200,2,1000,1500,119
14.1701294882113,0.97,0.8,41,25.2951361450633,6209.29094939228,0.00777938545474734,220,0.5,3.53869268364963,3,1.98261427460482,3.25824981562963,0.1,0.164341085271318,4.89374219706768,3.743,272.307217669821,164.153204267122,112.5,66.1697396478855,27.238,1,21.5048302430263,16.582,0.0227836737439577,1,339.421155244376,0.1,-3.78171106337943,21.27565,101.3246,0.331,1900,0.2,1582.17804108973,3.11560914958823,2,0.5,970.449667099698,836,298.15,306.476413437064,0.825,132.96387605464,75,354.570336145705,200,2,1000,2500,120
15.380338019848,0.97,0.8,41,27.0647325658685,6486.68159967211,0.0084520296215685,220,0.5,3.52634696520414,3,1.80409607117523,2.96487106270658,0.1,0.164341085271318,4.92324193022639,3.743,278.539871793267,164.999759041422,112.5,67.4996836285912,27.238,1,21.6305292114237,16.582,0.42431119639271,1,368.699202794663,0.1,-0.857288139206127,21.27565,101.3246,0.331,2000,0.2,1620.12296250328,3.14672644045326,2,0.5,972.883885752318,880,298.15,306.668419760341,0.825,134.681747996968,75,359.151327991914,200,2,1000,500,121
14.4123151921432,0.97,0.8,41,25.9985501798991,5926.28360474792,0.00798869422827398,220,0.5,3.493084141616,3,1.74736334565546,2.87163588588339,0.1,0.164341085271318,4.99308672492578,3.743,293.171449743944,166.880244322323,112.5,70.7227133066842,27.238,1,21.9280487346068,16.582,0.130530749670227,1,348.331949987152,0.1,-2.03614645031879,21.27565,101.3246,0.331,2000,0.2,1620.12296250328,3.22088735953102,2,0.5,978.619561914837,880,298.15,307.119417909629,0.825,138.795845659737,75,370.122255092631,200,2,1000,1500,122
13.8953552403168,0.97,0.8,41,25.304095589095,5734.73487337473,0.00797480549276018,220,0.5,3.49199788786192,3,1.89691951003447,3.11741810951401,0.1,0.164341085271318,4.99519068409356,3.743,293.609507079606,166.93416375212,112.5,70.8214350614562,27.238,1,21.93700905694,16.582,0.0244244819968396,1,347.721712289817,0.1,-3.71216928918649,21.27565,101.3246,0.331,2000,0.2,1620.12296250328,3.22313191964874,2,0.5,978.791742327495,880,298.15,307.132925829765,0.825,138.920797855843,75,370.455460948915,200,2,1000,2500,123
