A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
9.78753498362541,0.97,0.8,41,26.2040475091827,7377.47960618496,0.00241005537744045,220,0.5,3.47164456470311,3,1.77650997755105,2.91953577706064,0.1,0.164341085271318,4.21457914264958,3.743,18.7046457328289,91.4091293426766,75,40.3470242271215,27.238,1,18.6042514665001,16.582,0.34628516903387,1,105.640947275505,0.4,-1.06049265542164,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.4335861042927,2,0.5,912.30950913244,198,298.15,301.77923493919,0.825,64.4237417885785,50,257.694967154314,200,0.2,1000,59
18.4180372123853,0.97,0.8,41,22.6748844489925,13356.4300858684,0.00506160712651684,220,0.5,3.59540553376873,3,10,16.4341085271318,0.1,0.164341085271318,4.54933208803515,3.743,32.7843591622179,202.804674753476,150,51.965937987989,27.238,1,20.0355565119285,16.582,1.30054850380455,1,221.346954754874,0.4,0.262786101485246,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.76143623512636,2,0.5,941.490521313504,385,298.15,304.16398593493,0.825,151.696698471004,100,303.393396942009,200,0.2,1000,139
8.8902840753409,0.97,0.8,41,26.7425996099767,6874.38214259529,0.00201590193274561,220,0.5,3.35298448326215,3,1.45684188971356,2.39418977224244,0.1,0.164341085271318,4.0607999617704,3.743,12.3761012693751,86.2771278235601,75,35.6747914334667,27.238,1,17.9455988191046,16.582,0.406942138997563,1,88.4635111779665,0.4,-0.899084268271044,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.28851337124946,2,0.5,898.526904895827,154,298.15,300.632947105001,0.825,59.5066891432737,50,238.026756573095,200,0.2,1000,55
17.7922125548135,0.97,0.8,41,22.610059125829,13900.5523372611,0.00389166021755238,220,0.5,3.47373056222513,3,10,16.4341085271318,0.1,0.164341085271318,4.21781113231339,3.743,18.8389628559514,183.02776421788,150,40.4495625870027,27.238,1,18.6180865291308,16.582,1.08892610292239,1,170.580757834992,0.4,0.0851919839095265,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.43667283676373,2,0.5,912.596523955962,275,298.15,301.802967262587,0.825,129.058626299531,100,258.117252599062,200,0.2,1000,135
19.2196431752737,0.97,0.8,41,23.288393920799,14567.6512501425,0.00465199192513119,220,0.5,3.35542658839915,3,1.9726529010671,3.2418791862498,0.1,0.164341085271318,4.06354415053902,3.743,45.871675064881,172.742053696717,150,35.7546786400356,27.238,1,17.9573590031324,16.582,0.975757577842447,1,204.138474621115,0.04,-0.0245411067794486,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.2910712469874,2,0.5,898.775067542269,330,298.15,300.65370278344,0.825,119.185232480528,100,238.370464961055,200,0.2,1000,113
20.4443151232729,0.97,0.8,41,23.576973402492,15042.5812261187,0.00540173389715419,220,0.5,3.40696015623579,3,2.3350320561956,3.83741702258502,0.1,0.164341085271318,4.12484964487515,3.743,54.3927797340585,176.895982703954,150,37.5721047890704,27.238,1,18.2200205413543,16.582,0.979963388943342,1,236.931269692954,0.04,-0.0202400662364344,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.34850840601671,2,0.5,904.297849644115,385,298.15,301.114505616612,0.825,123.058881816432,100,246.117763632865,200,0.2,1000,115
11.5600208795971,0.97,0.8,41,29.3130288493635,7015.50592945706,0.00454451495014004,220,0.5,3.4563578604372,3,1.46851957926571,2.41338101398705,0.1,0.164341085271318,4.19165488285287,3.743,86.1157976728285,90.6621881097427,75,39.6249279340522,27.238,1,18.5061111796381,16.582,0.999153589013526,1,199.23466216992,0.4,-0.000846769394507551,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.41173655957632,2,0.5,910.270649264097,385,298.15,301.610486864628,0.825,63.6775698988123,50,254.710279595249,200,2,1000,68
14.3398872549736,0.97,0.8,41,25.4906753975909,11244.2602639133,0.0030956269910603,220,0.5,3.06739504399278,3,1.48073598143356,2.43345758189082,0.1,0.164341085271318,3.79584466172169,3.743,7.71881761285251,153.835088867369,150,28.532201738181,27.238,1,16.8089781795349,16.582,0.989297787887201,1,136.119755828619,0.04,-0.0107598926938706,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.04690670144848,2,0.5,874.166294769216,176,298.15,298.574227370331,0.825,103.039817426842,100,206.079634853684,200,0.2,1000,105
11.7754572611974,0.97,0.8,41,29.8752779266937,6826.06592249772,0.00494939133869972,220,0.5,3.47059538419864,3,1.83268680913881,3.01185739176301,0.1,0.164341085271318,4.21296352724897,3.743,66.5046669444414,91.3567132643784,75,40.2958351630813,27.238,1,18.5973354390888,16.582,0.971175413940612,1,216.95123679712,0.04,-0.0292481741326212,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.43204368024731,2,0.5,912.165995225556,385,298.15,301.767366140367,0.825,64.3710029641007,50,257.484011856403,200,0.2,1000,43
23.9312620143962,0.97,0.8,41,27.4392455835297,13364.6491806566,0.0105666128337397,220,0.5,3.43634468290914,3,10,16.4341085271318,0.1,0.164341085271318,4.16340592068093,3.743,59.7120646149356,179.465047683535,150,38.7475748453436,27.238,1,18.3851531410958,16.582,0.954153016787452,1,463.34279515655,0.04,-0.0469312254403451,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.38491918408278,2,0.5,907.750726147857,660,298.15,301.401531010743,0.825,125.528875358472,100,251.057750716943,200,0.2,1000,119
20.5977356114266,0.97,0.8,41,23.462262738187,15287.9516594611,0.00530978395196543,220,0.5,3.29773578241536,3,1.78506453942496,2.93359443688444,0.1,0.164341085271318,4.00178075580356,3.743,116.245006963214,168.479880640694,150,33.986650250568,27.238,1,17.6926143353922,16.582,0.991573702731151,1,233.111264875798,0.004,-0.00846199920992534,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.23377500927665,2,0.5,893.169675809047,440,298.15,300.183830588208,0.825,115.349211451526,100,230.698422903052,200,0.2,1000,93
8.01303372157422,0.97,0.8,41,27.0156721958394,6338.62496448408,0.00167440875709014,220,0.5,3.00205472111002,3,0.593838393122182,0.97592046001475,0.1,0.164341085271318,3.74457740883489,3.743,0.503837333554257,150.114790800007,150,27.2760264198689,27.238,1,16.5887766772135,16.582,0.999816862858302,1,73.6561912636491,0.04,-0.000183153913351395,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.00139393316934,2,0.5,869.357140776565,88,298.15,298.162732076414,0.825,100.090037553072,100,200.180075106145,200,2,1000,100
10.6573610526278,0.97,0.8,41,27.1359835894884,7515.83774231191,0.00314152331031594,220,0.5,3.42583138552516,3,1.00633376321731,1.65381982792302,0.1,0.164341085271318,4.14924940599323,3.743,57.762548920099,89.2629382334113,75,38.3130454243402,27.238,1,18.3245276291874,16.582,1.05457364393713,1,137.769096544316,0.04,0.0531365562763691,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.37152470185182,2,0.5,906.484770824822,275,298.15,301.296391854194,0.825,62.3094736061497,50,249.237894424599,200,0.2,1000,39
9.30234740557901,0.97,0.8,41,25.141263580379,7218.93849711654,0.00208340890846247,220,0.5,3.30239220476688,3,0.625717690123003,1.02831124268276,0.1,0.164341085271318,4.0065512715463,3.743,51.5873855022392,84.4058113491258,75,34.1209863890667,27.238,1,17.7130672139586,16.582,0.999520272924993,1,91.4629820379771,0.4,-0.000479842180854491,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.23818003362213,2,0.5,893.604130695737,198,298.15,300.220327726856,0.825,57.8215612607818,50,231.286245043127,200,2,1000,60
14.9042503111441,0.97,0.8,41,23.7505377154177,11946.5635383318,0.0029576867728123,220,0.5,3.03116828803283,3,1.0442406015591,1.71611633744597,0.1,0.164341085271318,3.7671465582026,3.743,35.0884742424545,151.755178755595,150,27.8241644727401,27.238,1,16.6857261470777,16.582,0.999983000009069,1,130.083610451541,0.004,-1.70001354327759e-05,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.02137996792268,2,0.5,871.478225980206,198,298.15,298.344432645592,0.825,101.382991715354,100,202.765983430708,200,2,1000,84
6.30613189173117,0.97,0.8,41,26.7486122396167,5026.81694000528,0.00127931495172589,220,0.5,3.04193683164115,3,0.396232643952587,0.651173027270918,0.1,0.164341085271318,3.77560280701128,3.743,14.9834621629399,76.1843888234234,75,28.0315067371249,27.238,1,16.7220468150947,16.582,0.999667390590677,1,56.2624942960967,0.004,-0.000332664736101454,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.02888857346496,2,0.5,872.271343914677,88,298.15,298.412289076539,0.825,50.9348557808966,50,203.739423123586,200,0.2,1000,3
9.5181939619946,0.97,0.8,41,24.892702332934,7595.79282064149,0.00192240114135311,220,0.5,3.12080966535381,3,0.589882912830435,0.969419980775598,0.1,0.164341085271318,3.83958337222881,3.743,139.268948746484,78.4951113223379,75,29.6353667236114,27.238,1,16.9967721591051,16.582,0.999996346051712,1,84.5022904609977,0.004,-3.6539549638679e-06,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.08605504987113,2,0.5,878.243995900815,275,298.15,298.92180784198,0.825,52.7962372973622,50,211.184949189449,200,2,1000,16
8.86635691577389,0.97,0.8,41,25.2812359471064,6992.26486061337,0.00187409205516051,220,0.5,3.19786078361566,3,0.573074941853451,0.941797578859934,0.1,0.164341085271318,3.90634918293766,3.743,51.2442041052018,80.8824014351573,75,31.3762105995045,27.238,1,17.2833094291146,16.582,0.999657907792273,1,82.336392151085,0.04,-0.000342150734614326,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.14637757687714,2,0.5,884.424678468932,176,298.15,299.446344567534,0.825,54.7765780983808,50,219.106312393523,200,2,1000,34
15.2911231388278,0.97,0.8,41,24.5031875201456,12185.050603955,0.00310607253487283,220,0.5,3.27583770473797,3,10,16.4341085271318,0.1,0.164341085271318,3.97978057454683,3.743,9.10611320112428,166.944833157092,150,33.3719059452132,27.238,1,17.5982822627208,16.582,1.00502995256076,1,136.386063147446,0.4,0.00501734460996785,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.21350478006004,2,0.5,891.162809754411,198,298.15,300.015067299962,0.825,113.998927817106,100,227.997855634212,200,0.2,1000,131
9.34728661266157,0.97,0.8,41,24.9123379269189,7361.89406774066,0.00198539254492091,220,0.5,3.21750904509601,3,0.587937004517811,0.966222053936247,0.1,0.164341085271318,3.9242173507698,3.743,82.0336931791806,81.5163603072041,75,31.8539354278463,27.238,1,17.3599685930755,16.582,0.999495913251346,1,87.2143542523242,0.004,-0.000504213843091807,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.16263647661449,2,0.5,886.069959535003,220,298.15,299.585511331343,0.825,55.3131479189554,50,221.252591675821,200,0.2,1000,13
18.2675463493256,0.97,0.8,41,23.0297975351254,12601.6566530279,0.00566588969629775,220,0.5,3.58990738976159,3,10,16.4341085271318,0.1,0.164341085271318,4.71230085232124,3.743,39.7044772808421,211.047339419504,150,58.3889131214015,27.238,1,20.7311953224646,16.582,1.32089310659954,1,247.501138914686,0.4,0.2783081037192,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.92691928507485,2,0.5,955.320300640142,440,298.15,305.274869636197,0.825,163.54046598572,100,327.080931971441,200,0.2,1000,141
11.1125083072527,0.97,0.8,41,28.1090589442931,7349.21646579934,0.00376329184145333,220,0.5,3.41257754550463,3,1.05040628474301,1.72624908810479,0.1,0.164341085271318,4.13198623861768,3.743,172.530652948054,88.6870699025404,75,37.7877752878572,27.238,1,18.2505893540045,16.582,0.999149730711668,1,165.0571494429,0.004,-0.000850630972296817,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.35523117386966,2,0.5,904.938145723435,440,298.15,301.167793165975,0.825,61.7570490129101,50,247.02819605164,200,0.2,1000,21
10.1636991817664,0.97,0.8,41,25.7237669357067,7628.89304858136,0.00253480613318501,220,0.5,3.33950237695029,3,0.728852075724551,1.19780341126825,0.1,0.164341085271318,4.04587428822807,3.743,93.5951492429726,85.7650885871201,75,35.2424642463306,27.238,1,17.8816308314801,16.582,1.0416640486204,1,111.246865440306,0.04,0.0408194811926809,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.27462084204407,2,0.5,897.175706805929,275,298.15,300.51986091462,0.825,59.0404851684263,50,236.161940673705,200,2,1000,40
17.1783285807382,0.97,0.8,41,22.9574211288537,13718.6156865495,0.00345971289418875,220,0.5,3.06672153888947,3,1.21036083876819,1.98912013813067,0.1,0.164341085271318,3.79530444331277,3.743,75.7768508889516,153.796002969045,150,28.5187586480899,27.238,1,16.8066583214835,16.582,0.999997775825496,1,152.129848895181,0.004,-2.2241769774022e-06,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.04642501269417,2,0.5,874.115786713115,275,298.15,298.569914480817,0.825,103.008497104821,100,206.016994209643,200,2,1000,88
3.14238030930939,0.97,0.8,41,29.4355558760378,2425.29371270172,0.000717086596607669,220,0.5,3.03004169016531,3,0.189336062053313,0.31115693918839,0.1,0.164341085271318,3.76626535678064,3.743,3.40601875953388,75.8456020192898,75,27.8026197103881,27.238,1,16.681941132674,16.582,0.990491394145657,1,31.5387896205799,0.04,-0.0095541012753625,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.02059815086793,2,0.5,871.395526971983,44,298.15,298.337354537959,0.825,50.6661716787808,50,202.664686715123,200,0.2,1000,25
17.2626156981397,0.97,0.8,41,24.188426273394,9049.64509514744,0.00821297060299225,220,0.5,3.25576149676411,3,10,16.4341085271318,0.1,0.164341085271318,5.34488256430149,3.743,66.5273210127882,231.509817895188,150,88.6064779262719,27.238,1,23.4247237546503,16.582,1.37423949502441,1,357.332390592868,0.4,0.317900483577632,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,3.60471240878688,2,0.5,1006.94463777962,660,298.15,309.318005511275,0.825,214.029603335831,100,428.059206671661,200,0.2,1000,143
8.17352130359241,0.97,0.8,41,28.0282615921406,6384.92952849627,0.00178859177509614,220,0.5,2.97614090295575,3,0.747006898795965,1.2276392445329,0.1,0.164341085271318,3.72482379499661,3.743,-2.66944541376247,148.676064428173,150,26.8024939277876,27.238,1,16.5039072951971,16.582,1.00701750842464,1,78.6913527508053,0.04,0.00699300030288986,21.27565,101.3246,0.331,200,0.2,943.517169548194,1.98396566472689,2,0.5,867.495483743464,88,298.15,298.002980973271,0.825,98.9656216177627,100,197.931243235525,200,0.2,1000,99
9.03627555930378,0.97,0.8,41,25.4882777114382,7014.99548934889,0.00202128006995489,220,0.5,3.29302095498798,3,0.64173685863959,1.05463731807436,0.1,0.164341085271318,3.99698442617095,3.743,36.5307441623768,84.0729682452454,75,33.8519598027182,27.238,1,17.6720500399528,16.582,0.985695979658847,1,88.7418693609324,0.04,-0.0144073089851393,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.2293496074704,2,0.5,892.732614214488,176,298.15,300.147101031304,0.825,57.5270554828493,50,230.108221931397,200,0.2,1000,33
8.42743820668757,0.97,0.8,41,25.5019880851548,6707.40300357537,0.0017200352031122,220,0.5,3.12392145967485,3,0.535898156259893,0.880700845946491,0.1,0.164341085271318,3.84218980692035,3.743,45.2750566192595,78.5888060229338,75,29.7020302051823,27.238,1,17.0079609447778,16.582,0.999600227107197,1,75.6054352368725,0.004,-0.000399852823289133,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.08839718822563,2,0.5,878.486266742015,154,298.15,298.942420720564,0.825,52.8728196029661,50,211.491278411865,200,0.2,1000,7
10.2091293687924,0.97,0.8,41,26.5270174128844,7517.89979922523,0.0026912295695672,220,0.5,3.50140657527515,3,3.58670845708689,5.89443560389473,0.1,0.164341085271318,4.26355351393327,3.743,20.7445383422854,92.9811994212082,75,41.9203640856538,27.238,1,18.8138600339084,16.582,0.134587324704526,1,117.924212943637,0.4,-2.0055420363059,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.48052501065765,2,0.5,916.647224490026,220,298.15,302.137311026053,0.825,66.0333284787594,50,264.133313915038,200,0.2,1000,61
18.5615272416458,0.97,0.8,41,22.6562539391144,14491.7926832674,0.00406973455837833,220,0.5,3.2213768918553,3,1.39087039493409,2.28577150175214,0.1,0.164341085271318,3.92778104524005,3.743,83.6170518695736,163.285053214459,150,31.9498181802344,27.238,1,17.3752565199212,16.582,0.999367647380822,1,178.770501491593,0.004,-0.000632552638421467,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.16588501122115,2,0.5,886.397660397506,330,298.15,299.613206892134,0.825,110.84099237515,100,221.681984750301,200,0.2,1000,89
10.4426903074663,0.97,0.8,41,27.7927699070165,6268.05239800827,0.00417463790945806,220,0.5,3.58335420570339,3,0.907774671802381,1.49184674745818,0.1,0.164341085271318,4.47209835038594,3.743,313.296686693851,99.2658172741237,75,49.1016790670011,27.238,1,19.7056193695656,16.582,0.998759331291464,1,182.656058493109,0.004,-0.00124143897512142,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.68434567491197,2,0.5,934.852868602989,660,298.15,303.626462031642,0.825,73.1244186502828,50,292.497674601131,200,0.2,1000,23
10.0745563590889,0.97,0.8,41,25.0974473207289,7890.12913859687,0.00218442722049201,220,0.5,3.18393379187068,3,0.649781384586646,1.06785777932069,0.1,0.164341085271318,3.89390937441822,3.743,216.36352136252,80.4397372585704,75,31.0465868047597,27.238,1,17.2299331006077,16.582,0.999996860558646,1,95.9798179917946,0.004,-3.13944628228676e-06,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.13508679277375,2,0.5,883.277051815563,385,298.15,299.349157107062,0.825,54.4046605250912,50,217.618642100365,200,2,1000,20
8.10030184860896,0.97,0.8,41,27.5716840731589,6360.65297102422,0.00173964887758474,220,0.5,2.99018362883914,3,0.667174613605128,1.09644200065339,0.1,0.164341085271318,3.7354908352484,3.743,-1.51469341758494,149.453307974368,150,27.0574846133686,27.238,1,16.5497388294986,16.582,1.00020642382338,1,76.5315699977218,0.4,0.000206402520910053,21.27565,101.3246,0.331,200,0.2,943.517169548194,1.99336952527371,2,0.5,868.501390219843,88,298.15,298.089330953071,0.825,99.5719721836516,100,199.143944367303,200,2,1000,124
12.9774368821753,0.97,0.8,41,25.2768623181088,10267.9322720011,0.00270950461017427,220,0.5,3.03435880779746,3,1.05049533086092,1.72639542746136,0.1,0.164341085271318,3.7696456689646,3.743,8.48679779071717,151.936578874492,150,27.885329379096,27.238,1,16.6964604033109,16.582,0.999762727808744,1,119.165832735743,0.04,-0.000237300344755674,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.02359787216487,2,0.5,871.71271072105,154,298.15,298.364499170876,0.825,101.526705029349,100,203.053410058699,200,2,1000,104
11.3869265529935,0.97,0.8,41,24.8991749064533,9147.3267802288,0.00223959977276466,220,0.5,3.01090972469303,3,0.7731455306459,1.27059575579016,0.1,0.164341085271318,3.75139816168186,3.743,12.2244789014577,150.6109438642,150,27.4408801551802,27.238,1,16.6180781950118,16.582,0.999998435183378,1,98.5132771177613,0.004,-1.56481784669854e-06,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.00742575042508,2,0.5,869.99882926131,132,298.15,298.217736702007,0.825,100.479858138533,100,200.959716277067,200,2,1000,78
9.88621410325128,0.97,0.8,41,24.95042506021,7647.040454902,0.00223917364834928,220,0.5,3.28708047958666,3,0.638324061422073,1.04902869008899,0.1,0.164341085271318,3.99098868143967,3.743,111.516018885998,83.8639581255464,75,33.6841119370755,27.238,1,17.646342194169,16.582,1.00051595218962,1,98.3126632250001,0.004,0.000515819132056707,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.22382242779455,2,0.5,892.185895415536,275,298.15,300.101137167448,0.825,57.3428901159674,50,229.371560463869,200,0.2,1000,15
16.1295343022198,0.97,0.8,41,23.8409220387727,12801.4491918888,0.00332808511033102,220,0.5,3.34166567796726,3,10,16.4341085271318,0.1,0.164341085271318,4.04824439600029,3.743,11.8658966729765,171.693089738075,150,35.3108696235586,27.238,1,17.8917890418441,16.582,1.03121801242706,1,146.059491701394,0.4,0.0307406399331311,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.27682465921371,2,0.5,897.390431644459,220,298.15,300.537840471864,0.825,118.228770666795,100,236.45754133359,200,0.2,1000,133
11.5131329378918,0.97,0.8,41,25.4972130984506,9153.7355955032,0.00235939734238864,220,0.5,3.01811988725712,3,0.863961000695294,1.41984288486358,0.1,0.164341085271318,3.75697978241949,3.743,6.43715351457178,151.016706062277,150,27.5763011615459,27.238,1,16.6420552812961,16.582,0.999714153060461,1,103.778239017996,0.004,-0.00028588780156262,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.01236709845626,2,0.5,870.523513690568,132,298.15,298.262689299432,0.825,100.799459309323,100,201.598918618647,200,0.2,1000,77
3.24340052506013,0.97,0.8,41,31.1435740174469,2466.26220381384,0.000777138321246288,220,0.5,3.02919181294936,3,0.323863159501499,0.532240231118742,0.1,0.164341085271318,3.76560103127232,3.743,0.826989341962798,75.8214851489047,75,27.7863851135338,27.238,1,16.6790876451928,16.582,0.601773475857424,1,34.1801539685127,0.4,-0.507874190437762,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.02000882888746,2,0.5,871.33317503277,44,298.15,298.33201757811,0.825,50.6470845814287,50,202.588338325715,200,0.2,1000,49
20.9848017815725,0.97,0.8,41,23.96059070309,15214.8680239231,0.00576993375764937,220,0.5,3.33601590589749,3,2.05466610889865,3.37666058206601,0.1,0.164341085271318,4.04207378870151,3.743,92.4580867989794,171.268715261254,150,35.1329684649405,27.238,1,17.865341629393,16.582,0.999440817466864,1,253.236423613406,0.04,-0.000559338933996522,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.27108875278065,2,0.5,896.831264154579,440,298.15,300.491012952402,0.825,117.844175764067,100,235.688351528133,200,2,1000,118
10.5595797375729,0.97,0.8,41,26.5581915656893,7717.28029874918,0.00284229943882373,220,0.5,3.3243125004769,3,0.822175893777487,1.35117278667308,0.1,0.164341085271318,4.02948414662605,3.743,128.339021570656,85.200298675536,75,34.7719457629323,27.238,1,17.811378246191,16.582,1.00107145573511,1,124.757314474375,0.004,0.00107088213609804,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.25940375776393,2,0.5,895.689120249919,330,298.15,300.395295948547,0.825,58.5307844117881,50,234.123137647152,200,0.2,1000,17
