A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
8.73569255855891,0.97,0.8,41,23.3101100892023,6998.20022047044,0.00173749233808847,220,0.5,2.75890213170684,3,0.511413098930148,0.840461837001483,0.1,0.164341085271318,3.56871074340789,3.743,159.851091667661,68.6219523926463,75,23.2598577938679,27.238,0.666666666666667,15.8326983016933,16.582,0.594232832287678,1,76.5395937676793,0.04,-0.520484062872775,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.84836047101468,2,0.5,852.607708791975,385,288.15,296.716103069271,0.825,45.1582703941673,50,180.633081576669,200,0.2,1000,31
12.1586782873791,0.97,0.8,41,24.0222507863741,8297.38988065323,0.0038612884067259,220,0.5,3.40797052047676,3,0.764429352840222,1.25627149459013,0.1,0.164341085271318,5.13780352171792,3.743,-20.0913238241876,226.948908940812,150,77.7399934318096,27.238,1,22.5441036910677,16.582,1.00000257344026,1,168.211203675522,0.004,2.5734369474772e-06,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.37671112429024,2,0.5,990.383043671571,176,308.15,308.038217651063,0.825,196.706697100116,100,393.413394200232,200,2,1000,168
13.882893326776,0.97,0.8,41,21.3857289210565,11777.468758219,0.00210542456855694,220,0.5,2.11438831768917,3,1.0374751203379,1.70499787218322,0.1,0.164341085271318,3.14998488943773,3.743,90.1236384223532,106.910087471266,150,15.3863312900464,27.238,1,14.0278749516704,16.582,0.982271863687787,1,93.0825716492109,0.04,-0.0178871620101388,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.50368671076637,2,0.5,810.994899899591,275,288.15,293.027468756255,0.825,69.1817485983686,100,138.363497196737,200,0.2,1000,187
22.3981926255034,0.97,0.8,41,27.7072755454932,11922.2371634289,0.0104759554620745,220,0.5,3.55416271354091,3,3.59495235533089,5.90798371573758,0.1,0.164341085271318,4.8524918545493,3.743,-110.549208311846,217.224147462779,150,64.3408606523893,27.238,0.666666666666667,21.329023212353,16.582,0.583590189466758,1,457.196774835433,0.004,-0.538556272847048,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.07230215798565,2,0.5,967.034006889012,385,308.15,306.206382996271,0.825,174.108508154803,100,348.217016309606,200,0.2,1000,125
9.03785483405521,0.97,0.8,41,25.4965671221168,7016.66752512762,0.00202118730892759,220,0.5,3.29303830611719,3,0.64828547249377,1.06539938115255,0.1,0.164341085271318,3.99700201552806,3.743,36.5332251057714,84.0735809441547,75,33.8524530649168,27.238,0.666666666666667,17.6721254558027,16.582,0.586118613559843,1,88.7377850533664,0.04,-0.534233097669552,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.22936583020358,2,0.5,892.7342174994,176,298.15,300.147235791978,0.825,57.5275962197883,50,230.110384879153,200,0.2,1000,21
10.8510125402375,0.97,0.8,41,31.0693731062342,4927.22116147618,0.00592379137876136,220,0.5,3.47120713230813,3,1.77876821931237,2.92324699607924,0.1,0.164341085271318,5.03384425368063,3.743,-18.8248644551632,111.930756717377,75,72.6522975783231,27.238,1,22.1016062637188,16.582,1.00040749942626,1,258.229109954204,0.4,0.000407416420922758,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.26447846259792,2,0.5,981.948866601221,275,308.15,307.380293605573,0.825,94.1513616768554,50,376.605446707422,200,2,1000,102
6.0963895950631,0.97,0.8,41,25.326738607873,5301.14595036272,0.000795243644700377,220,0.5,1.6956248598193,3,0.360274196052963,0.592078523745954,0.1,0.164341085271318,2.87788706902486,3.743,91.4043718721727,44.1427726919036,75,11.4083908112109,27.238,1,12.8512138737589,16.582,0.999770098272424,1,35.2480064484533,0.04,-0.00022992815902942,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.29502822948053,2,0.5,782.448833965153,176,288.15,290.414161244428,0.825,28.5205121442482,50,114.082048576993,200,2,1000,74
8.80233893887031,0.97,0.8,41,25.2643413605981,6985.28615092566,0.00181705278794466,220,0.5,3.15506920067681,3,0.557846762890932,0.916771424285872,0.1,0.164341085271318,3.86867308800438,3.743,57.2091786112059,79.5386162282796,75,30.3853267037042,27.238,1,17.1216341909914,16.582,0.999569301622805,1,79.8535531179268,0.004,-0.000430791154381412,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.11225387702578,2,0.5,880.943347351054,176,298.15,299.151233452248,0.825,53.6543002151668,50,214.617200860667,200,0.2,1000,57
10.0745563590889,0.97,0.8,41,25.0974473207289,7890.12913859687,0.00218442722049201,220,0.5,3.18393379187068,3,0.649781384586646,1.06785777932069,0.1,0.164341085271318,3.89390937441822,3.743,216.36352136252,80.4397372585704,75,31.0465868047597,27.238,1,17.2299331006077,16.582,0.999996860558646,1,95.9798179917946,0.004,-3.13944628228676e-06,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.13508679277375,2,0.5,883.277051815563,385,298.15,299.349157107062,0.825,54.4046605250912,50,217.618642100365,200,2,1000,70
11.1443745269907,0.97,0.8,41,22.794181894213,9733.3781604969,0.00141099636649379,220,0.5,1.61675582238265,3,0.807125845793753,1.32643937448276,0.1,0.164341085271318,2.82456181168399,3.743,69.8315403590528,84.7900772570409,150,10.7233211093314,27.238,1,12.620228717836,16.582,0.999797870227751,1,62.5729087956721,0.04,-0.000202150203224652,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.25558952028776,2,0.5,776.696763442359,176,288.15,289.878948065603,0.825,54.8071906853223,100,109.614381370645,200,2,1000,182
17.7922125548135,0.97,0.8,41,22.610059125829,13900.5523372611,0.00389166021755238,220,0.5,3.47373056222513,3,10,16.4341085271318,0.1,0.164341085271318,4.21781113231339,3.743,18.8389628559514,183.02776421788,150,40.4495625870027,27.238,1,18.6180865291308,16.582,1.08892610292239,1,170.580757834992,0.4,0.0851919839095265,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.43667283676373,2,0.5,912.596523955962,275,298.15,301.802967262587,0.825,129.058626299531,100,258.117252599062,200,0.2,1000,207
10.6384126486504,0.97,0.8,41,23.3855821872404,9349.4070753193,0.00128900557333114,220,0.5,1.44389226329581,3,0.787086017956781,1.29350570392897,0.1,0.164341085271318,2.70394487230744,3.743,88.3891389601497,77.1003843108604,150,9.28053291583023,27.238,1,12.0972701174703,16.582,0.999999041487233,1,57.2320277683642,0.004,-9.58513226528741e-07,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.16817198423106,2,0.5,763.479190091133,176,288.15,288.637732307983,0.825,49.9291248692809,100,99.8582497385618,200,2,1000,164
11.782258067617,0.97,0.8,41,29.8903546106871,6831.70364823225,0.00495055441938472,220,0.5,3.47044712914558,3,1.90432029272135,3.1295806361002,0.1,0.164341085271318,4.21273576203297,3.743,66.4735616362136,91.3493210031716,75,40.2886223109443,27.238,0.666666666666667,18.5963604292558,16.582,0.506591434952882,1,217.002576471873,0.04,-0.68005044848034,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.43182626444377,2,0.5,912.145760855945,385,298.15,301.765692617332,0.825,64.3635698305169,50,257.454279322067,200,0.2,1000,33
12.4992953389634,0.97,0.8,41,22.076178815365,10822.71642778,0.00167657891118334,220,0.5,1.71221155066218,3,0.882539339764704,1.45037472891564,0.1,0.164341085271318,2.88898819093843,3.743,136.258138626545,89.0202280973726,150,11.554752226426,27.238,1,12.8992834377359,16.582,0.999596702118403,1,74.3039141341777,0.004,-0.000403379228059283,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.30329901850108,2,0.5,783.639476672786,275,288.15,290.524578165667,0.825,57.5120302184104,100,115.024060436821,200,0.2,1000,169
8.40589392037361,0.97,0.8,41,27.16373056483,4890.59984957066,0.00351529407080295,220,0.5,3.29344653901959,3,0.608111446999432,0.999376951657982,0.1,0.164341085271318,5.29716822508612,3.743,157.53409041935,115.323292307336,75,86.0142999844688,27.238,0.666666666666667,23.2219077315682,16.582,0.659254784865785,1,152.98863980347,0.004,-0.416645195730659,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.55165586791881,2,0.5,1003.15600563513,385,308.15,309.026641616777,0.825,104.984581608194,50,419.938326432774,200,2,1000,18
14.1488862206907,0.97,0.8,41,24.7859434297056,11187.2109610201,0.00296167525967061,220,0.5,3.05768652500379,3,1.14928014499843,1.8887394630982,0.1,0.164341085271318,3.78808267280868,3.743,14.3293731961982,153.273239392014,150,28.3394724769582,27.238,1,16.7756449372992,16.582,0.999733090651801,1,130.237601048781,0.04,-0.000266944974838635,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.03998998516408,2,0.5,873.440242377866,176,298.15,298.512211686152,0.825,102.590285744678,100,205.180571489355,200,2,1000,184
17.7677840718012,0.97,0.8,41,23.5340302609799,13771.1071596874,0.00399667691211381,220,0.5,3.2349231386292,3,1.59509098529379,2.62138983629677,0.1,0.164341085271318,3.94038880220876,3.743,38.9152554405628,164.176258831137,150,32.2906525737979,27.238,1,17.4293392908362,16.582,0.999481655422314,1,175.544451020491,0.4,-0.000518478964677115,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.17739324889069,2,0.5,887.555841809387,275,298.15,299.711028830689,0.825,111.602330273674,100,223.204660547347,200,2,1000,208
15.9307016131704,0.97,0.8,41,20.8008014703843,13118.8258674035,0.00281187574576692,220,0.5,2.48425984964341,3,1.21025979301556,1.98895407844418,0.1,0.164341085271318,3.38619004625193,3.743,130.155585146328,123.878402969056,150,19.5485055797614,27.238,0.666666666666667,15.0468190180483,16.582,0.55633082472556,1,124.057588067317,0.04,-0.586392153179717,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.69466866334594,2,0.5,834.785845948341,385,288.15,295.153251569528,0.825,80.7359799486446,100,161.471959897289,200,0.2,1000,139
14.0781261432552,0.97,0.8,41,24.5382711100803,11180.3000269395,0.00289782611631565,220,0.5,3.04954271586421,3,1.08018172950821,1.77518237717628,0.1,0.164341085271318,3.78161265468248,3.743,17.7344456382437,152.80450049789,150,28.1795186100673,27.238,0.666666666666667,16.7478583816115,16.582,0.634346758023474,1,127.436349306396,0.004,-0.455159537114865,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.03423161907174,2,0.5,872.834479994275,176,298.15,298.460440967322,0.825,102.216376590314,100,204.432753180629,200,0.2,1000,111
15.8332234092349,0.97,0.8,41,23.7458571873135,9588.64748354118,0.00624457592569375,220,0.5,3.02256208554725,3,10,16.4341085271318,0.1,0.164341085271318,5.61448123742645,3.743,14.3664696575075,234.320852138598,150,104.286685713012,27.238,0.666666666666667,24.5696733925946,16.582,1.11700780473143,1,271.257647656389,0.4,0.110653507288639,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.91030160250755,2,0.5,1028.05708177141,385,308.15,310.926766250762,0.825,237.751176839582,100,475.502353679163,200,0.2,1000,161
11.1450785820805,0.97,0.8,41,22.7979440721999,9734.10215868245,0.00141097642339808,220,0.5,1.61675833703733,3,0.810438340007129,1.33188316342257,0.1,0.164341085271318,2.82456352708421,3.743,69.8322399068647,84.7901887877026,150,10.7233426727837,27.238,0.666666666666667,12.6202361504198,16.582,0.63587059952338,1,62.5720233313957,0.04,-0.452760196211682,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.25559078121451,2,0.5,776.696949359996,176,288.15,289.878965412657,0.825,54.8072617816821,100,109.614523563364,200,2,1000,128
9.70495035880986,0.97,0.8,41,28.692220894424,5865.34293320681,0.00383960742560306,220,0.5,3.46214998100105,3,1.0619731862999,1.74525825965566,0.1,0.164341085271318,5.04984485976745,3.743,-12.103017420245,112.18559448971,75,73.4197558796557,27.238,0.666666666666667,22.1697299049091,16.582,0.609626651176076,1,167.35876329901,0.04,-0.494908556444495,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.28165473433622,2,0.5,983.252364869215,176,308.15,307.482251659558,0.825,94.7917479934331,50,379.166991973733,200,0.2,1000,23
9.88655120633003,0.97,0.8,41,24.9518521827866,7647.58559324514,0.00223896561308489,220,0.5,3.28709767645887,3,0.639785699432725,1.05143076185843,0.1,0.164341085271318,3.99100596342862,3.743,111.523599660023,83.8645610199341,75,33.6845949011218,27.238,0.666666666666667,17.6464162955174,16.582,0.635799367199719,1,98.3035164748502,0.004,-0.452872225787907,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.22383835140917,2,0.5,892.187471842555,275,298.15,300.101269731533,0.825,57.3434204984483,50,229.373681993793,200,0.2,1000,9
11.3313493639931,0.97,0.8,41,28.5839493180238,7342.98810083391,0.00398836126315923,220,0.5,3.40564305899026,3,1.19106060934632,1.95740193163892,0.1,0.164341085271318,4.12319099119888,3.743,116.532996493706,88.3923421435577,75,37.5221029929953,27.238,1,18.2129156521042,16.582,0.999347783034544,1,174.93994196412,0.04,-0.00065242975146754,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.34694701978194,2,0.5,904.148957592176,385,298.15,301.102110274449,0.825,61.4766053063079,50,245.906421225232,200,2,1000,88
8.86697218403216,0.97,0.8,41,25.2846526479237,6992.83352998102,0.00187413865405114,220,0.5,3.19785509016903,3,0.574863333892814,0.944736641746329,0.1,0.164341085271318,3.906344060316,3.743,51.242625813229,80.8822193653757,75,31.3760743624164,27.238,0.666666666666667,17.2832874501946,16.582,0.634648269644805,1,82.3384426580371,0.04,-0.454684339623258,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.14637292257184,2,0.5,884.424206254412,176,298.15,299.446304597217,0.825,54.7764246680957,50,219.105698672383,200,2,1000,22
7.30922822100598,0.97,0.8,41,24.1557307718017,6157.63010253062,0.00115159811847536,220,0.5,2.1537597955218,3,0.421643023312536,0.692932720482617,0.1,0.164341085271318,3.17504344661084,3.743,129.7393083053,54.3409272961057,75,15.7953515272933,27.238,0.666666666666667,14.1360795133876,16.582,0.632208646823877,1,50.9016161859957,0.4,-0.458535801939082,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.5235183768057,2,0.5,813.560257071526,275,288.15,293.258922142627,0.825,35.1812969728176,50,140.72518789127,200,2,1000,44
13.7372600097694,0.97,0.8,41,21.5387998704954,11727.8117521703,0.00200944825759907,220,0.5,1.89488770276834,3,0.947144868465523,1.55654815592784,0.1,0.164341085271318,3.00912490689511,3.743,203.664906622011,97.1159710794099,150,13.2235784664336,27.238,1,13.4191409698554,16.582,0.999429851322652,1,88.9545659869804,0.004,-0.000570311273910335,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.39413048292992,2,0.5,796.379546340378,385,288.15,291.69825234715,0.825,62.7413015115777,100,125.482603023155,200,0.2,1000,175
8.26498643014422,0.97,0.8,41,23.5482153486349,6744.82874650621,0.00152015768363801,220,0.5,2.53096677349401,3,0.469485253540851,0.771557160857832,0.1,0.164341085271318,3.41652097261384,3.743,184.168304297097,63.0454193801379,75,20.1343087862488,27.238,1,15.1775018660339,16.582,0.999266563716088,1,67.0507490479185,0.4,-0.000733705379887463,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.7198428211037,2,0.5,837.779966692673,385,288.15,295.417552389942,0.825,41.1442577655201,50,164.57703106208,200,2,1000,104
5.60672559930927,0.97,0.8,41,26.2499611480363,4935.88227431226,0.000670843324997013,220,0.5,1.46309871760704,3,0.349007571145154,0.573562830099013,0.1,0.164341085271318,2.71763890919725,3.743,114.324746005095,38.9788287007627,75,9.43707123840779,27.238,1,12.1566782689773,16.582,0.999999122604975,1,29.7813966398651,0.004,-8.77395409286275e-07,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.17797107813923,2,0.5,764.994714697802,176,288.15,288.780864022106,0.825,25.2353948699835,50,100.941579479934,200,2,1000,56
18.8778548304591,0.97,0.8,41,22.3429590932653,14967.4111483055,0.0039104436821536,220,0.5,3.12570029338168,3,1.32368244422795,2.17535409439012,0.1,0.164341085271318,3.84368284964895,3.743,145.117230002533,157.284920380523,150,29.7402641281466,27.238,1,17.0143701080312,16.582,0.999997320368183,1,171.884489631471,0.004,-2.6796354075311e-06,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.08973930213289,2,0.5,878.625010211957,385,298.15,298.954223367374,0.825,105.833429606661,100,211.666859213322,200,2,1000,178
9.69311961920728,0.97,0.8,41,28.798747417743,5543.71494716273,0.00414940467204455,220,0.5,3.44564411076729,3,0.923981046121665,1.51848047889762,0.1,0.164341085271318,5.07792227127896,3.743,-27.8548528337788,112.617654829444,75,74.7801176131021,27.238,1,22.2892555758127,16.582,1.00449355063329,1,180.830135515627,0.004,0.00448348477766933,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.31188121047513,2,0.5,985.534950691993,176,308.15,307.660548829355,0.825,95.9210615931677,50,383.684246372671,200,0.2,1000,59
19.8391165029119,0.97,0.8,41,27.6684885770754,12704.9558384376,0.00713416066447426,220,0.5,3.58446640871848,3,4.86519754459058,7.99551844537366,0.1,0.164341085271318,4.74272917421867,3.743,-48.102010589963,212.462456236477,150,59.6466427749272,27.238,0.666666666666667,20.8609984695979,16.582,0.390270977542053,1,311.576349248124,0.04,-0.940913966919693,21.27565,101.3246,0.331,625,0.2,1221.35311203082,2.95823758967714,2,0.5,957.876827080351,275,308.15,305.478901020597,0.825,165.804358948289,100,331.608717896577,200,0.2,1000,137
17.5758402840961,0.97,0.8,41,23.2686155250338,13744.0329201913,0.00383180736390478,220,0.5,3.19227829849901,3,1.41549080996033,2.32623295900457,0.1,0.164341085271318,3.9013411586611,3.743,49.7003813012204,161.408638146317,150,31.2432182517568,27.238,0.666666666666667,17.2618217796612,16.582,0.609991192481977,1,168.35315026485,0.04,-0.494310760473153,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.14182929700167,2,0.5,883.962882521041,275,298.15,299.407248475896,0.825,109.253378569197,100,218.506757138394,200,2,1000,136
8.49182504644228,0.97,0.8,41,28.198091576934,4184.42680435738,0.0043073982420849,220,0.5,3.15091623966935,3,0.720892512688357,1.18472257899172,0.1,0.164341085271318,5.47028386611459,3.743,109.588382467897,116.624379463536,75,95.6784255716276,27.238,0.666666666666667,23.9574985106338,16.582,0.641094850083508,1,187.26712877824,0.004,-0.444577860959097,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.74563170513193,2,0.5,1016.82606078129,385,308.15,310.074084355514,0.825,112.449285116655,50,449.797140466621,200,0.2,1000,17
9.03627555930378,0.97,0.8,41,25.4882777114382,7014.99548934889,0.00202128006995489,220,0.5,3.29302095498798,3,0.64173685863959,1.05463731807436,0.1,0.164341085271318,3.99698442617095,3.743,36.5307441623768,84.0729682452454,75,33.8519598027182,27.238,1,17.6720500399528,16.582,0.985695979658847,1,88.7418693609324,0.04,-0.0144073089851393,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.2293496074704,2,0.5,892.732614214488,176,298.15,300.147101031304,0.825,57.5270554828493,50,230.108221931397,200,0.2,1000,75
5.92865863022821,0.97,0.8,41,25.9688809235211,5193.98015373515,0.00073467847649306,220,0.5,1.52180452326664,3,0.368018029000473,0.604804822853491,0.1,0.164341085271318,2.75901626931882,3.743,192.048580100062,40.2864387976461,75,9.92125150449213,27.238,0.666666666666667,12.3361287596341,16.582,0.662703621522478,1,32.6017005902484,0.004,-0.411427415103615,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.20777580357888,2,0.5,769.550496064343,275,288.15,289.20985213027,0.825,26.0631817863135,50,104.252727145254,200,2,1000,8
9.22117226417474,0.97,0.8,41,28.6341141123205,4897.66376592203,0.00432350849825271,220,0.5,3.32868045361912,3,0.84917747279207,1.39554747466604,0.1,0.164341085271318,5.25080735499906,3.743,33.6778320542192,114.850196279956,75,83.5468113923092,27.238,0.666666666666667,23.0247918625161,16.582,0.637927137941745,1,188.215986914853,0.004,-0.449531206012168,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.50040263915645,2,0.5,999.459291315071,275,308.15,308.741550047281,0.825,103.031748063353,50,412.12699225341,200,0.2,1000,11
11.2310099879448,0.97,0.8,41,29.8209860493318,6172.74967739609,0.00505826031054872,220,0.5,3.5955125957156,3,10,16.4341085271318,0.1,0.164341085271318,4.55048935110977,3.743,32.8334204619893,101.433491450055,75,52.0097209544048,27.238,1,20.0404989633595,16.582,1.14014393129233,1,221.198851709618,0.4,0.131154509956435,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.76259790649692,2,0.5,941.589563365193,385,298.15,304.171984910015,0.825,75.8895673984168,50,303.558269593667,200,0.2,1000,105
12.9645937956101,0.97,0.8,41,25.7421047512691,8533.39091204781,0.00443120288356232,220,0.5,3.4620101948792,3,1.02301986365352,1.68124194646935,0.1,0.164341085271318,5.05008830307976,3.743,-37.9112387341509,224.378847011192,150,73.4314759775963,27.238,1,22.1707663304651,16.582,1.00041583651753,1,193.144614945538,0.004,0.000415750081481776,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.28191634006582,2,0.5,983.272181872274,176,308.15,307.483800938992,0.825,189.603018131623,100,379.206036263246,200,0.2,1000,167
9.69920217482777,0.97,0.8,41,28.7477971096905,5651.96520289822,0.00404723697192955,220,0.5,3.45373233614712,3,0.946339524020975,1.55522464412749,0.1,0.164341085271318,5.06432700098159,3.743,-22.3155133639202,112.410857881574,75,74.119244458176,27.238,1,22.2313829508162,16.582,0.919829662300093,1,176.392741063094,0.04,-0.0835667757551799,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.29723167022793,2,0.5,984.430461610983,176,308.15,307.574313780441,0.825,95.3733521551022,50,381.493408620409,200,2,1000,78
6.35178150419705,0.97,0.8,41,24.9315583948913,5486.55301121919,0.000865228492977864,220,0.5,1.82555192158093,3,0.372072395419682,0.611467812627694,0.1,0.164341085271318,2.96393776859763,3.743,79.1645420272506,47.0203797897429,75,12.5774098381973,27.238,1,13.2236815044526,16.582,0.9996983552883,1,38.3183733032794,0.4,-0.000301690215617299,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.35968236261147,2,0.5,791.618295966738,176,288.15,291.261283223189,0.825,30.3730060607744,50,121.492024243098,200,2,1000,92
10.4785665216126,0.97,0.8,41,26.6186471931728,7565.875072396,0.00291269144921657,220,0.5,3.39570902050802,3,0.875676564758934,1.43909636999143,0.1,0.164341085271318,4.11085205284853,3.743,71.2063925868068,87.9773822260833,75,37.1515900769624,27.238,1,18.1600587491305,16.582,1.0009209494919,1,127.76985269786,0.4,0.000920525678100835,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.33534455489686,2,0.5,903.040411126357,275,298.15,301.009775031043,0.825,61.0843120850467,50,244.337248340187,200,2,1000,100
8.40541743671976,0.97,0.8,41,27.1627895943512,4890.35990974451,0.00351505752697525,220,0.5,3.29343977412758,3,0.607673005726086,0.998656412511087,0.1,0.164341085271318,5.29717695170882,3.743,157.543698819774,115.323376368045,75,86.0147691738979,27.238,1,23.2219448302547,16.582,0.999996601223455,1,152.978337104872,0.004,-3.398782320346e-06,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.5516655431479,2,0.5,1003.15670002724,385,308.15,309.026695094402,0.825,104.984951030962,50,419.93980412385,200,2,1000,72
8.73393788906966,0.97,0.8,41,23.3012431472579,6996.29772275445,0.00173764016631521,220,0.5,2.75886506682361,3,0.507052520113386,0.833295614449905,0.1,0.164341085271318,3.56868523880363,3.743,159.847012836904,68.6210163160741,75,23.2593073855243,27.238,1,15.8325885729414,16.582,0.973902781231553,1,76.5461218883562,0.04,-0.0264437942519875,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.84833862759604,2,0.5,852.605250482863,385,288.15,296.715889189933,0.825,45.1575810468737,50,180.630324187495,200,0.2,1000,85
16.4648645355729,0.97,0.8,41,23.2161754274449,11544.1402132606,0.00492072432231233,220,0.5,3.29502521314358,3,10,16.4341085271318,0.1,0.164341085271318,5.29513004666191,3.743,4.20251308286478,230.607215592755,150,85.9047656468881,27.238,1,23.2132429608897,16.582,1.23264324162521,1,214.156831394951,0.4,0.209160840567209,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.54939641961001,2,0.5,1002.99380945652,275,308.15,309.014149546892,0.825,209.79663730554,100,419.593274611079,200,0.2,1000,209
11.1949730461078,0.97,0.8,41,28.7397604979328,7465.92551844974,0.00372904752765809,220,0.5,3.5067238387727,3,6.30156847383335,10.3560660190129,0.1,0.164341085271318,4.27306113433878,3.743,21.1416212823337,93.2825059066223,75,42.2306901315891,27.238,1,18.8545438423718,16.582,0.531887513170985,1,163.388169598826,0.4,-0.631323253405301,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.48967852211806,2,0.5,917.486509477744,275,298.15,302.206446753061,0.825,66.3482543821695,50,265.393017528678,200,0.2,1000,99
19.7353321687164,0.97,0.8,41,22.6338980576889,14992.1278284276,0.00474320434028878,220,0.5,3.33163473884124,3,1.61288725541809,2.65063641975686,0.1,0.164341085271318,4.03733104246826,3.743,91.0378436698024,170.942036533158,150,34.99665905039,27.238,1,17.8450132432113,16.582,0.683995724618817,1,208.181701714831,0.04,-0.379803611936406,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.26668400661773,2,0.5,896.40120251052,385,298.15,300.45498251125,0.825,117.549027959281,100,235.098055918563,200,2,1000,196
8.86635691577389,0.97,0.8,41,25.2812359471064,6992.26486061337,0.00187409205516051,220,0.5,3.19786078361566,3,0.573074941853451,0.941797578859934,0.1,0.164341085271318,3.90634918293766,3.743,51.2442041052018,80.8824014351573,75,31.3762105995045,27.238,1,17.2833094291146,16.582,0.999657907792273,1,82.336392151085,0.04,-0.000342150734614326,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.14637757687714,2,0.5,884.424678468932,176,298.15,299.446344567534,0.825,54.7765780983808,50,219.106312393523,200,2,1000,76
11.080125515301,0.97,0.8,41,27.8407863711236,7592.90674672041,0.00348721876858055,220,0.5,3.35661708310876,3,1.02186484778192,1.6793437808509,0.1,0.164341085271318,4.06488659086842,3.743,143.700096118398,86.4169338261226,75,35.7938044166792,27.238,0.666666666666667,17.9631119255649,16.582,0.609701253520293,1,153.024431465288,0.004,-0.494786190108051,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.29232295547148,2,0.5,898.896437336349,385,298.15,300.66385227234,0.825,59.6346752692986,50,238.538701077194,200,0.2,1000,15
9.37728068513324,0.97,0.8,41,26.4193092356799,7166.46367035004,0.0022108170147832,220,0.5,3.41742518587228,3,1.61055059195665,2.64679632166519,0.1,0.164341085271318,4.13822899723527,3.743,15.545951304625,88.8957211522662,75,37.9771410044032,27.238,1,18.277328212615,16.582,0.374874041590159,1,96.961507752494,0.4,-0.981165198528011,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.3611181634016,2,0.5,905.497804298739,176,298.15,301.21434664115,0.825,61.9565164729558,50,247.826065891823,200,0.2,1000,93
7.32382710675919,0.97,0.8,41,24.3432686383106,6195.46436094228,0.0011283627458169,220,0.5,2.34252576199285,3,0.600247759965758,0.986453683044502,0.1,0.164341085271318,3.29516859782649,3.743,33.5601890634032,58.6382861384064,75,17.8620317054334,27.238,1,14.6544329935741,16.582,0.557104005506934,1,49.8215697615497,0.4,-0.585003332056723,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.62000641972784,2,0.5,825.719453722175,176,288.15,294.348571130328,0.825,38.0855922076893,50,152.342368830757,200,0.2,1000,91
