A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
5.98962848839896,0.97,0.8,41,22.7472571232078,1546.16736065385,0.00144864688354562,220,0.5,4.79749654816969,4,0.332191666845526,0.545927390474819,0.1,0.164341085271318,4.61440888348932,3.743,44.9525663182843,68.7421896315431,50,54.4682181999804,27.238,1,20.3134284039842,16.582,0.201663458254369,1,63.3222053414761,0.1,-1.60115501922843,21.27565,101.3246,0.331,500,1055.31601005621,2.82706033992518,2,0.5,947.041233055108,220,298.15,304.611310331186,0.825,312.738767480999,200,312.738767480999,200,0.02,500,3105
1.9860328231528,0.97,0.8,41,21.139671768472,-34.538885283292,0.00102755529685969,220,0.5,0.678038020538955,1,0,0,0.1,0.164341085271318,6.71407575994094,3.743,361.941674545437,144.260865046073,100,188.549354490942,27.238,1,29.2230806020478,16.582,0.430300659119726,1,44.3704191976979,0.1,-0.84327110737086,21.27565,101.3246,0.331,1500,1515.92276428895,5.25600139382458,2,0.5,1109.60988517954,660,305.65,316.917617284583,0.825,174.18374718765,50,696.734988750601,200,2,500,298
17.155102312624,0.97,0.8,41,23.7125575830488,4329.80766824383,0.00424774348806816,220,0.5,3.58143477320549,3,10,16.4341085271318,0.1,0.164341085271318,4.75711241040774,3.743,-0.404664643683823,284.156308390255,200,60.2476918088017,27.238,1,20.9223466505817,16.582,0.971906111232311,1,185.497762480028,0.1,-0.0284960725695352,21.27565,101.3246,0.331,500,1144.17562998661,2.97308733823408,2,0.5,959.082532034119,220,305.65,305.574984276627,0.825,166.880246962946,100,333.760493925892,200,0.02,500,2747
2.93679968581428,0.97,0.8,41,22.1851427165812,238.701621925163,0.00122969822098198,220,0.5,1.45571340489791,2,0.0588004792639146,0.0966333457670535,0.1,0.164341085271318,6.53182372444901,3.743,90.1760860672702,147.855818748285,100,172.127921098607,27.238,0.5,28.4535066912106,16.582,0.4870131974271,1,53.1487428856707,0.1,-0.719464056827101,21.27565,101.3246,0.331,500,1239.87326231162,5.02217834384305,2,0.5,1096.54843309398,220,313.15,315.980845948274,0.825,164.240014083141,50,656.960056332563,200,2,500,1220
3.10968593914114,0.97,0.8,41,25.8065908007787,1017.11792357837,0.000537725045992202,220,0.5,1.04105253677263,1,0.130625976881836,0.21467214805387,0.1,0.164341085271318,3.84154937189938,3.743,4.27734474761433,157.131574968271,150,29.6856404284155,27.238,1,17.0052117353957,16.582,0.58939511480425,1,23.6362244479329,0.1,-0.528658497134591,21.27565,101.3246,0.331,100,906.340331127716,2.08782159800112,2,0.5,878.426745128462,44,298.15,298.937356899981,0.825,211.415987440819,200,211.415987440819,200,0.02,500,695
9.0154813168694,0.97,0.8,41,27.3178393361304,1112.72244703977,0.00339501821139493,220,0.5,2.30243675970988,2,10,16.4341085271318,0.1,0.164341085271318,5.06445819503504,3.743,11.767571522475,224.825750201467,150,74.1256023142735,27.238,0.5,22.2319414427889,16.582,0.0276161243219853,1,147.966644601045,0.1,-3.58935546228124,21.27565,101.3246,0.331,500,1144.17562998661,3.29737291528559,2,0.5,984.441126662126,220,305.65,307.575146821115,0.825,95.3786295688635,50,381.514518275454,200,0.02,500,1457
22.030006472792,0.97,0.8,41,20.3485079008431,4461.68778787141,0.00655331544852459,220,0.5,4.79462465833212,4,10,16.4341085271318,0.1,0.164341085271318,4.66156344795779,3.743,114.599996536884,208.598968469868,150,56.3330778897686,27.238,1,20.5146998664501,16.582,0.113306036926327,1,286.363064506551,0.1,-2.17766282969927,21.27565,101.3246,0.331,1500,1352.00379964147,2.87499135940699,2,0.5,951.039713313148,660,290.65,304.932325562275,0.825,319.6046963182,200,319.6046963182,200,0.02,500,3593
17.0773740923398,0.97,0.8,41,20.7019046527922,5508.63800007171,0.00303004904609817,220,0.5,3.18212049323647,3,1.08941975703533,1.79036425187202,0.1,0.164341085271318,3.89230279323541,3.743,39.0507338456358,214.353313195514,200,31.0041934361953,27.238,1,17.2230392581612,16.582,0.999615108642314,1,133.136568305448,0.1,-0.000384965447375766,21.27565,101.3246,0.331,500,1055.31601005621,2.13363032286076,2,0.5,883.128706461398,220,298.15,299.336587479643,0.825,217.426904871965,200,217.426904871965,200,2,500,2866
24.2348418654685,0.97,0.8,41,18.0509880574613,6185.46760627248,0.00593195332646177,220,0.5,3.20358579282382,3,10,16.4341085271318,0.1,0.164341085271318,3.91151600943139,3.743,133.691187769502,216.175866868908,200,31.513833678561,27.238,0.5,17.3054775689092,16.582,0.262566654968796,1,260.604230236565,0.1,-1.33725030549297,21.27565,101.3246,0.331,1500,1279.19654049971,2.15107407659907,2,0.5,884.900813165553,660,283.15,299.486638564034,0.825,164.79434630459,150,219.725795072787,200,0.02,500,2781
11.0152153899127,0.97,0.8,41,15.4217084120165,3102.0621449688,0.00240554554998755,220,0.5,1.13173226761985,1,0.493846418979184,0.81159256452393,0.1,0.164341085271318,4.11022377937165,3.743,343.496298584539,117.274943442488,100,37.1327929323281,27.238,1,18.1573672555548,16.582,0.999393353975498,1,105.523577878706,0.1,-0.000606830108654408,21.27565,101.3246,0.331,1500,1352.00379964147,2.33475438933564,2,0.5,902.983922764254,660,290.65,301.005067614897,0.825,183.193119146458,150,244.257492195278,200,2,500,414
1.92668160603908,0.97,0.8,41,21.7331839396092,-459.415042865098,0.00142275584588464,220,0.5,1.53599842791129,4,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,108.343928240797,100,362.557542515747,27.238,1,35.3906644283692,16.582,1.68336389107198,1,61.0127767716453,0.1,0.520794107566459,21.27565,101.3246,0.331,1500,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,796.716299064879,150,1062.28839875317,200,2,500,3300
4.1113840544293,0.97,0.8,41,22.5594465897703,1521.25250287397,0.000534439524340678,220,0.5,2.0281518439792,3,0.156580824771822,0.257326626756792,0.1,0.164341085271318,3.09494075342315,3.743,67.8206052177794,34.3492665515456,50,14.5139207638584,27.238,0.5,13.7900988692737,16.582,0.153137801987148,1,23.6398541993146,0.1,-1.87641709636381,21.27565,101.3246,0.331,500,896.784021128093,1.46048554849801,2,0.5,805.323560894242,220,283.15,292.51382988135,0.825,99.9377396784186,150,133.250319571225,200,0.02,500,2051
4.13048254508275,0.97,0.8,41,26.3607725179732,1593.42969634437,0.000471811576197002,220,0.5,2.52231543881779,4,0.247290490560592,0.406399875960043,0.1,0.164341085271318,3.00708050713032,3.743,5.45001473402274,96.9760911545977,150,13.1938544213315,27.238,1,13.4102997334798,16.582,0.422314351032493,1,20.8866276984567,0.1,-0.862005334592198,21.27565,101.3246,0.331,100,822.50166729728,1.39256459636286,2,0.5,796.164915537631,44,290.65,291.678596594187,0.825,125.300575606085,200,125.300575606085,200,0.02,500,3573
16.2252102171703,0.97,0.8,41,25.3962074703936,-1354.45672109466,0.00946706182967981,220,0.5,3.61996392909273,4,10,16.4341085271318,0.1,0.164341085271318,5.94366513681554,3.743,52.2549089037202,233.305899477878,150,125.939340576721,27.238,0.5,25.9654269448051,16.582,0.264672137920517,1,410.46990047336,0.1,-1.32926343437301,21.27565,101.3246,0.331,1500,1515.92276428895,4.29662875147094,2,0.5,1053.19788666891,660,305.65,312.8104820639,0.825,268.519993136409,100,537.039986272819,200,0.02,500,3447
9.02394795289744,0.97,0.8,41,19.9057523512361,3347.76430963702,0.0011642096668117,220,0.5,1.48948940087355,2,0.441640401740816,0.725796629217466,0.1,0.164341085271318,3.2262102345861,3.743,102.757968211952,74.8823430546838,100,16.6539916592774,27.238,1,14.3569411959903,16.582,0.999732242158047,1,51.4355557530934,0.1,-0.000267793695484282,21.27565,101.3246,0.331,500,972.960617714357,1.56433065558199,2,0.5,818.76709162993,220,290.65,293.727018876358,0.825,145.613575222633,200,145.613575222633,200,2,500,1424
0.151068335931601,0.97,0.8,41,39.489316640684,-1347.22167791884,0.00142275584588464,220,0.5,0.767999213955647,2,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,54.1719641203986,50,362.557542515747,27.238,1,35.3906644283692,16.582,1.94926061764573,1,61.0127767716453,0.1,0.667450130234282,21.27565,101.3246,0.331,1500,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,1062.28839875317,200,1062.28839875317,200,2,500,1200
1.40708983532209,0.97,0.8,41,26.9291016467791,289.494543489658,0.000414050374171389,220,0.5,1.18712601665862,1,0,0,0.1,0.164341085271318,4.8309609665307,3.743,13.4417306774667,72.1110816471124,50,63.4004227053859,27.238,0.5,21.2372416381689,16.582,0.0467191324550719,1,18.072718650415,0.1,-3.06360150966129,21.27565,101.3246,0.331,100,996.760455636028,3.04979305179671,2,0.5,965.245650244257,44,305.65,306.064716211947,0.825,344.925115454954,200,344.925115454954,200,2,500,188
0.151068335931601,0.97,0.8,41,39.489316640684,-1347.22167791884,0.00142275584588464,220,0.5,0.383999606977823,1,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,54.1719641203986,50,362.557542515747,27.238,1,35.3906644283692,16.582,1.96437494795689,1,61.0127767716453,0.1,0.675174102076224,21.27565,101.3246,0.331,1500,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,1062.28839875317,200,1062.28839875317,200,2,500,240
0.500934860381785,0.97,0.8,41,35.9906513961822,-341.701352129468,0.000592168782320361,220,0.5,3.42046935916148,4,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,231.26031746041,150,137.495746896211,27.238,0.5,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,426.249438499646,150,568.332584666194,200,0.02,500,3489
12.5577524118145,0.97,0.8,41,20.7686724487924,1322.62535294516,0.00495625085296211,220,0.5,0.985227850224313,1,10,16.4341085271318,0.1,0.164341085271318,5.6872248167105,3.743,-9.00156922567575,312.664015386888,200,108.827968237337,27.238,1,24.8783174229466,16.582,1.18386882171943,1,215.20365183477,0.1,0.168787737857179,21.27565,101.3246,0.331,500,1239.87326231162,3.99443244355681,2,0.5,1033.67116486259,220,313.15,311.350382180457,0.825,244.379278448191,100,488.758556896381,200,0.02,500,829
14.9645577758834,0.97,0.8,41,24.6422214400631,2516.03907144012,0.00496623981650157,220,0.5,2.95977843277223,3,10,16.4341085271318,0.1,0.164341085271318,5.68280292886115,3.743,-9.10041846233836,312.658692308555,200,108.548049539899,27.238,0.5,24.8595592015891,16.582,0.554119131850592,1,215.642867938362,0.1,-0.590375575911018,21.27565,101.3246,0.331,500,1239.87326231162,3.98929816123446,2,0.5,1033.33086892984,220,313.15,311.324754022549,0.825,243.973606314917,100,487.947212629834,200,0.02,500,2719
4.10284309299477,0.97,0.8,41,22.4697175918619,1516.54877381933,0.000534872772678062,220,0.5,2.0279904071417,3,0.146833774567503,0.241308218669074,0.1,0.164341085271318,3.0948374299839,3.743,67.8121121104836,34.3468633281667,50,14.5123164519511,27.238,1,13.7896524197863,16.582,0.393749920231222,1,23.6590404632414,0.1,-0.932039291429687,21.27565,101.3246,0.331,500,896.784021128093,1.4604049240507,2,0.5,805.312867758551,220,283.15,292.512858872367,0.825,99.9306133948647,150,133.24081785982,200,0.02,500,2081
3.04121260381629,0.97,0.8,41,24.2588261065319,1230.60828652376,0.000289998015384383,220,0.5,1.67519197415966,4,0.0866881180554057,0.142464194013535,0.1,0.164341085271318,2.5655020675338,3.743,135.956695556384,22.8911184626625,50,7.79821443240843,27.238,1,11.4961511298506,16.582,0.999518495607097,1,12.8944711891831,0.1,-0.000481620353368601,21.27565,101.3246,0.331,500,896.784021128093,1.070934324782,2,0.5,747.932192167854,220,283.15,287.156968179838,0.825,66.9407679036851,150,89.2543572049135,200,2,500,3042
0.523940949334304,0.97,0.8,41,35.760590506657,-330.198307653209,0.000592168782320361,220,0.5,3.42046935916148,4,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,308.347089947213,200,137.495746896211,27.238,0.5,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,568.332584666194,200,568.332584666194,200,0.02,500,3789
4.39828115917524,0.97,0.8,41,24.1611830100611,1886.64011946009,0.000312500460127528,220,0.5,0.894644009355045,3,0.201090344776569,0.330474054981648,0.1,0.164341085271318,2.26383736613288,3.743,18.48425543724,51.9331080053794,150,5.15361218123586,27.238,1,10.182839683256,16.582,0.999925157291414,1,13.9417029592606,0.1,-7.48455094407247e-05,21.27565,101.3246,0.331,100,744.917072147413,0.870819290286617,2,0.5,712.490434370368,44,283.15,283.692962375849,0.825,34.1631760741579,100,68.3263521483159,200,2,500,2492
2.001507264743,0.97,0.8,41,20.98492735257,-787.53141398184,0.00178828504635334,220,0.5,0.306860391067075,1,0,0,0.1,0.164341085271318,8.79406944967904,3.743,190.836375290439,187.917314148021,200,460.786616344404,27.238,1,37.965036995329,16.582,4.53999297624848e-05,1,76.4873337347125,0.1,-10,21.27565,101.3246,0.331,1500,1515.92276428895,8.21225081367153,2,0.5,1248.59900527141,660,305.65,326.407063921592,0.825,619.985023427701,100,1239.9700468554,200,0.02,500,837
0.581696604330352,0.97,0.8,41,35.1830339566965,-319.85951522926,0.000610707817394436,220,0.5,2.62095671896302,3,0,0,0.1,0.164341085271318,6.0437437036265,3.743,6.92212703712423,309.509262039524,200,133.098342659527,27.238,1,26.3892947507291,16.582,1.44545760851464,1,26.4642249972528,0.1,0.368425955523746,21.27565,101.3246,0.331,100,1094.09778579265,4.41691634994138,2,0.5,1060.71092323583,44,313.15,313.366857982487,0.825,278.269788580121,100,556.539577160241,200,2,500,2740
9.4991172905401,0.97,0.8,41,18.3248044114129,872.195472410829,0.00387736317285922,220,0.5,2.47699810324172,3,0.382778015656366,0.629061545109686,0.1,0.164341085271318,6.19913104320007,3.743,275.782517465515,153.072317977576,100,144.769461313298,27.238,1,27.0469951831213,16.582,0.998835383762818,1,167.87839152239,0.1,-0.00116529492966764,21.27565,101.3246,0.331,1500,1515.92276428895,4.60627255499057,2,0.5,1072.26181782706,660,305.65,314.216519083679,0.825,440.662323703343,150,587.54976493779,200,2,500,2338
3.17133306861115,0.97,0.8,41,24.8234817918087,1060.22549360384,0.000525441040701733,220,0.5,3.05015554620455,3,0.100328863451246,0.164881543036156,0.1,0.164341085271318,3.78209825485306,3.743,10.3525074832892,203.786258402882,200,28.1915018456997,27.238,1,16.7499439212073,16.582,0.999472262336465,1,23.1069877938897,0.1,-0.000527876966067801,21.27565,101.3246,0.331,100,906.340331127716,2.03466358363781,2,0.5,872.879962546703,44,298.15,298.46432901188,0.825,153.366622099513,150,204.488829466017,200,2,500,2796
5.17684917655492,0.97,0.8,41,21.2465076848431,1175.38727207266,0.0014130373162048,220,0.5,2.24800066343314,2,0.178365948186337,0.293128535003903,0.1,0.164341085271318,5.19084270223767,3.743,87.9857113343618,76.1063286686324,50,80.4291206709675,27.238,1,22.7697576291642,16.582,0.999331416830167,1,61.5366306210094,0.1,-0.0006688067712299,21.27565,101.3246,0.331,500,1144.17562998661,3.43454760658771,2,0.5,994.654752737173,220,305.65,308.369838501921,0.825,301.604376455602,150,402.13916860747,200,2,500,1128
3.17133317531228,0.97,0.8,41,24.8234822127725,1060.22551614561,0.000525441071510532,220,0.5,3.05015554141699,3,0.100328876221429,0.164881564022813,0.1,0.164341085271318,3.78209825105864,3.743,10.3525064830195,203.786258036232,200,28.1915017520504,27.238,1,16.7499439049112,16.582,0.999471857312571,1,23.1069891494371,0.1,-0.000528282203903454,21.27565,101.3246,0.331,100,906.340331127716,2.03466358026235,2,0.5,872.87996219132,44,298.15,298.464328981501,0.825,51.1222072569531,50,204.488829027812,200,2,500,2676
15.7361711595163,0.97,0.8,41,22.7315592193475,4739.32009996014,0.00312876547979802,220,0.5,3.38096413175169,3,10,16.4341085271318,0.1,0.164341085271318,4.09305876711959,3.743,16.6107338615159,174.75202789506,150,36.6218016258466,27.238,1,18.0838283406752,16.582,0.0929552824699407,1,137.266302822334,0.1,-2.375636735123,21.27565,101.3246,0.331,500,1055.31601005621,2.31865334055544,2,0.5,901.438973376483,220,298.15,300.87623468381,0.825,242.083836946581,200,242.083836946581,200,0.02,500,2625
9.50790667854478,0.97,0.8,41,18.0175124696535,2294.64083516157,0.00245931250411082,220,0.5,1.1577139737094,1,0.453456131300776,0.745214727409028,0.1,0.164341085271318,5.03036553013521,3.743,55.3028494010261,149.166034844627,100,72.4861871311724,27.238,1,22.086794501332,16.582,0.99971858766207,1,107.208371541888,0.1,-0.00028145194181236,21.27565,101.3246,0.331,500,1144.17562998661,3.26074885138479,2,0.5,981.665208734436,220,305.65,307.358092784312,0.825,376.04975803908,200,376.04975803908,200,2,500,468
1.24721391271476,0.97,0.8,41,28.5278608728524,-1641.89027819111,0.00226549723454848,220,0.5,0.189563351264354,1,0,0,0.1,0.164341085271318,10.2337161030864,3.743,175.062892549639,133.958966862468,200,761.228759249942,27.238,1,43.9779827822537,16.582,4.53999297624848e-05,1,96.3527184410905,0.1,-10,21.27565,101.3246,0.331,1500,1607.68388561189,10.5521336452229,2,0.5,1336.26805695602,660,313.15,331.991679593008,0.825,857.079152670318,100,1714.15830534064,200,0.02,500,839
5.5558550162021,0.97,0.8,41,18.7604745107585,1512.47983279753,0.00126544767530352,220,0.5,1.16669841520831,1,0.175818436431305,0.288941926538269,0.1,0.164341085271318,4.26124922265561,3.743,380.110780065057,61.9386530414624,50,41.8453930086803,27.238,0.5,18.8039993887016,16.582,0.484383578020622,1,55.450262001009,0.1,-0.724878169569406,21.27565,101.3246,0.331,1500,1352.00379964147,2.47830854880214,2,0.5,916.443676198829,660,290.65,302.120536673405,0.825,263.828488762115,200,263.828488762115,200,2,500,204
0.500934861262066,0.97,0.8,41,35.9906513873793,-341.701351689328,0.000592168782320361,220,0.5,0.85511733979037,1,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,231.26031746041,150,137.495746896211,27.238,0.5,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,142.083146166549,50,568.332584666194,200,0.02,500,489
6.00306434254325,0.97,0.8,41,17.8240958842896,2457.48130834484,0.000544050862926786,220,0.5,0.408693857303249,1,0.269169731277775,0.442356457603786,0.1,0.164341085271318,2.54219089091662,3.743,127.314810268401,44.8658084563464,100,7.5660501285749,27.238,0.5,11.3948387816539,16.582,0.485777171809512,1,24.1966740367441,0.1,-0.722005254441368,21.27565,101.3246,0.331,500,896.784021128093,1.05489117986275,2,0.5,745.27253664449,220,283.15,286.90134367569,0.825,21.8827549573324,50,87.5310198293297,200,2,500,252
0.155799785103818,0.97,0.8,41,39.4420021489618,-2187.59734199657,0.00226549723454848,220,0.5,0.189563351264354,1,0,0,0.1,0.164341085271318,10.2337161030864,3.743,175.062892549639,100.469225146851,150,761.228759249942,27.238,1,43.9779827822537,16.582,4.53999297624848e-05,1,96.3527184410905,0.1,-10,21.27565,101.3246,0.331,1500,1607.68388561189,10.5521336452229,2,0.5,1336.26805695602,660,313.15,331.991679593008,0.825,428.539576335159,50,1714.15830534064,200,0.02,500,539
